"Notes"	"State"	"State Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"North Dakota"	"38"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	123	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	132	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	106	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	120	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	127	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	140	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	204	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	246	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	183	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	99	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	63	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	81	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	90	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	96	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	76	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	71	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	73	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	72	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	96	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	84	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	95	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	93	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	65	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	95	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	97	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	100	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	74	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	66	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	76	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	111	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	133	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	194	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85+ years"	"85+"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	114	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	29	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	32	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	47	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	47	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	29	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	25	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	38	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	27	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	36	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	32	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	30	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	41	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	51	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	30	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	31	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	36	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	34	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	32	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	31	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	32	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	28	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	31	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	36	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	24	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	38	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	44	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	43	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	48	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	45	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	52	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	51	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	40	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	43	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	36	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	39	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	38	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	39	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	46	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	40	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	43	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	40	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	44	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	42	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	40	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	35	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	27	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	31	Not Applicable	Not Applicable
	"Ohio"	"39"	"< 1 year"	"1"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	41	Not Applicable	Not Applicable
	"Ohio"	"39"	"1-4 years"	"1-4"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"1-4 years"	"1-4"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"1-4 years"	"1-4"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"1-4 years"	"1-4"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	20	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	15	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"5-14 years"	"5-14"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	32	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	24	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	22	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	28	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	20	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	34	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	25	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	29	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	27	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	33	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	21	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	28	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	24	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	27	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	31	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	30	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	34	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	30	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	49	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	38	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	32	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	33	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	31	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	53	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	49	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	67	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	61	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	62	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	88	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	84	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	83	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	73	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	70	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	74	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	64	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	52	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	49	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	74	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	60	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"May, 2020 "	"2020/05"	94	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	102	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	108	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	94	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	88	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	87	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	66	Not Applicable	Not Applicable
	"Ohio"	"39"	"15-24 years"	"15-24"	"Male"	"M"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	82	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	81	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	69	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	71	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	62	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	63	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	77	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	84	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	76	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	61	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	82	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	81	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	82	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	63	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	80	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	92	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	71	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"May, 2020 "	"2020/05"	89	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	90	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	86	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	81	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	89	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	98	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	79	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Female"	"F"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	98	Not Applicable	Not Applicable
	"Ohio"	"39"	"25-34 years"	"25-34"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	115	Not Applicable	Not Applicable
